010393,Bucuresti,Bucuresti,Strada,Biserica Amzei nr. 29-T,1726,P15,0,DA,BUH
010394,Bucuresti,Bucuresti,Strada,Biserica Amzei nr. 2-14,1726,P15,0,DA,BUH
010395,Bucuresti,Bucuresti,Strada,Biserica Amzei nr. 16-T,1726,P15,0,DA,BUH
010401,Bucuresti,Bucuresti,Bulevard,Dacia nr. 1-9,1726,P13,0,DA,BUH
010402,Bucuresti,Bucuresti,Bulevard,Dacia nr. 11-15,1726,P13,0,DA,BUH
010403,Bucuresti,Bucuresti,Bulevard,Dacia nr. 17-33,1726,P13,0,DA,BUH
010404,Bucuresti,Bucuresti,Bulevard,Dacia nr. 35-41,1726,P15,0,DA,BUH
010405,Bucuresti,Bucuresti,Bulevard,Dacia nr. 43-49,1726,P15,0,DA,BUH
010406,Bucuresti,Bucuresti,Bulevard,Dacia nr. 51-55,1726,P15,0,DA,BUH
010407,Bucuresti,Bucuresti,Bulevard,Dacia nr. 57-67,1726,P15,0,DA,BUH
010411,Bucuresti,Bucuresti,Bulevard,Dacia nr. 2-6,1726,P15,0,DA,BUH
010412,Bucuresti,Bucuresti,Bulevard,Dacia nr. 8-24,1726,P15,0,DA,BUH
010413,Bucuresti,Bucuresti,Bulevard,Dacia nr. 26-30,1726,P15,0,DA,BUH
010414,Bucuresti,Bucuresti,Bulevard,Dacia nr. 32-36,1726,P15,0,DA,BUH
010415,Bucuresti,Bucuresti,Bulevard,Dacia nr. 38-42,1726,P15,0,DA,BUH
010416,Bucuresti,Bucuresti,Bulevard,Dacia nr. 44-50,1726,P15,0,DA,BUH
010421,Bucuresti,Bucuresti,Strada,Visarion I. C. nr. 1-9,1726,P13,0,DA,BUH
010422,Bucuresti,Bucuresti,Strada,Visarion I. C. nr. 11-T,1726,P13,0,DA,BUH
010423,Bucuresti,Bucuresti,Strada,Visarion I. C. nr. 2-6,1726,P13,0,DA,BUH
010424,Bucuresti,Bucuresti,Strada,Visarion I. C. nr. 8-T,1726,P13,0,DA,BUH
010431,Bucuresti,Bucuresti,Strada,Iorga Nicolae nr. 1-9,1726,P13,0,DA,BUH
010432,Bucuresti,Bucuresti,Strada,Iorga Nicolae nr. 11-17,1726,P13,0,DA,BUH
010433,Bucuresti,Bucuresti,Strada,Iorga Nicolae nr. 19-T,1726,P13,0,DA,BUH
010434,Bucuresti,Bucuresti,Strada,Iorga Nicolae nr. 2-14,1726,P13,0,DA,BUH
010435,Bucuresti,Bucuresti,Strada,Iorga Nicolae nr. 16-26,1726,P13,0,DA,BUH
010436,Bucuresti,Bucuresti,Strada,Iorga Nicolae nr. 28-T,1726,P13,0,DA,BUH
010437,Bucuresti,Bucuresti,Intrare,Iorga Nicolae,1726,P13,0,DA,BUH
010441,Bucuresti,Bucuresti,Intrare,"Tomescu Toma, dr.",1726,P13,0,DA,BUH
010442,Bucuresti,Bucuresti,Strada,Manu Gheorghe nr. 1-17,1726,P13,0,DA,BUH
010443,Bucuresti,Bucuresti,Strada,Manu Gheorghe nr. 19-27,1726,P13,0,DA,BUH
010444,Bucuresti,Bucuresti,Strada,Manu Gheorghe nr. 29-T,1726,P13,0,DA,BUH
010445,Bucuresti,Bucuresti,Strada,Manu Gheorghe nr. 2-12,1726,P13,0,DA,BUH
010446,Bucuresti,Bucuresti,Strada,Manu Gheorghe nr. 14-20,1726,P13,0,DA,BUH
010447,Bucuresti,Bucuresti,Strada,Manu Gheorghe nr. 22-T,1726,P13,0,DA,BUH
010448,Bucuresti,Bucuresti,Strada,Orlando nr. 1-T,1726,P13,0,DA,BUH
010449,Bucuresti,Bucuresti,Strada,Orlando nr. 2-T,1726,P13,0,DA,BUH
010451,Bucuresti,Bucuresti,Strada,Pitar Mos nr. 1-23,1726,P15,0,DA,BUH
010452,Bucuresti,Bucuresti,Strada,Pitar Mos nr. 25-T,1726,P15,0,DA,BUH
010453,Bucuresti,Bucuresti,Strada,Pitar Mos nr. 2-10,1726,P15,0,DA,BUH
010454,Bucuresti,Bucuresti,Strada,Pitar Mos nr. 12-T,1726,P15,0,DA,BUH
010455,Bucuresti,Bucuresti,Strada,Lupu Dionisie nr. 43-49,1726,P15,0,DA,BUH
010456,Bucuresti,Bucuresti,Strada,Lupu Dionisie nr. 51-55,1726,P15,0,DA,BUH
010457,Bucuresti,Bucuresti,Strada,Lupu Dionisie nr. 57-T,1726,P15,0,DA,BUH
010458,Bucuresti,Bucuresti,Strada,Lupu Dionisie nr. 50-72,1726,P15,0,DA,BUH
010459,Bucuresti,Bucuresti,Strada,Lupu Dionisie nr. 74-T,1726,P15,0,DA,BUH
010461,Bucuresti,Bucuresti,Strada,Jules Michelet nr. 1-13,1726,P15,0,DA,BUH
010462,Bucuresti,Bucuresti,Strada,Jules Michelet nr. 15-T,1726,P15,0,DA,BUH
010463,Bucuresti,Bucuresti,Strada,Jules Michelet nr. 2-T,1726,P15,0,DA,BUH
010464,Bucuresti,Bucuresti,Piata,Lahovari Alexandru,1726,P15,0,DA,BUH
010465,Bucuresti,Bucuresti,Intrare,Urali,1726,P15,0,DA,BUH
010471,Bucuresti,Bucuresti,Strada,Xenopol D. Alexandru nr. 1-7,1726,P15,0,DA,BUH
010472,Bucuresti,Bucuresti,Strada,Xenopol D. Alexandru nr. 9-T,1726,P15,0,DA,BUH
010473,Bucuresti,Bucuresti,Strada,Xenopol D. Alexandru nr. 2-T,1726,P15,0,DA,BUH
010474,Bucuresti,Bucuresti,Strada,Columb Cristofor nr. 1-T,1726,P15,0,DA,BUH
010475,Bucuresti,Bucuresti,Strada,Columb Cristofor nr. 2-T,1726,P15,0,DA,BUH
010476,Bucuresti,Bucuresti,Strada,"Grigorescu Eremia, g-ral. nr. 1-T",1726,P15,0,DA,BUH
010477,Bucuresti,Bucuresti,Strada,"Grigorescu Eremia, g-ral. nr. 2-T",1726,P15,0,DA,BUH
010478,Bucuresti,Bucuresti,Intrare,Sfatului,1726,P15,0,DA,BUH
010481,Bucuresti,Bucuresti,Intrare,Armasului nr. 1-5,1726,P15,0,DA,BUH
010482,Bucuresti,Bucuresti,Intrare,Armasului nr. 7-T,1726,P15,0,DA,BUH
010483,Bucuresti,Bucuresti,Intrare,Armasului nr. 2-8,1726,P15,0,DA,BUH
010484,Bucuresti,Bucuresti,Intrare,Armasului nr. 10-T,1726,P15,0,DA,BUH
010485,Bucuresti,Bucuresti,Intrare,Dacilor,1726,P15,0,DA,BUH
010486,Bucuresti,Bucuresti,Intrare,Polona nr. 1-T,1726,P15,0,DA,BUH
010487,Bucuresti,Bucuresti,Intrare,Polona nr. 2-T,1726,P15,0,DA,BUH
010491,Bucuresti,Bucuresti,Strada,Polona nr. 1-21,1726,P15,0,DA,BUH
010492,Bucuresti,Bucuresti,Strada,Polona nr. 23-41,1726,P15,0,DA,BUH
010493,Bucuresti,Bucuresti,Strada,Polona nr. 43-63,1726,P15,0,DA,BUH
010494,Bucuresti,Bucuresti,Strada,Polona nr. 65-75,1726,P15,0,DA,BUH
010495,Bucuresti,Bucuresti,Strada,Polona nr. 77-83,1726,P15,0,DA,BUH
010496,Bucuresti,Bucuresti,Strada,Polona nr. 85-109,1726,P15,0,DA,BUH
010497,Bucuresti,Bucuresti,Strada,Polona nr. 111-T,1726,P15,0,DA,BUH
010498,Bucuresti,Bucuresti,Intrare,Pilsudki Iosif,1726,P15,0,DA,BUH
010501,Bucuresti,Bucuresti,Strada,Polona nr. 2-8,1726,P15,0,DA,BUH
010502,Bucuresti,Bucuresti,Strada,Polona nr. 10-20,1726,P15,0,DA,BUH
010503,Bucuresti,Bucuresti,Strada,Polona nr. 22-46,1726,P15,0,DA,BUH
010504,Bucuresti,Bucuresti,Strada,Polona nr. 48-60,1726,P15,0,DA,BUH
010505,Bucuresti,Bucuresti,Strada,Polona nr. 62-76,1726,P15,0,DA,BUH
010506,Bucuresti,Bucuresti,Strada,Polona nr. 78-88,1726,P15,0,DA,BUH
010507,Bucuresti,Bucuresti,Strada,Polona nr. 90-T,1726,P15,0,DA,BUH
010511,Bucuresti,Bucuresti,Strada,Eminescu Mihai nr. 1-15,1726,P15,0,DA,BUH
010512,Bucuresti,Bucuresti,Strada,Eminescu Mihai nr. 17-21,1726,P15,0,DA,BUH
010513,Bucuresti,Bucuresti,Strada,Eminescu Mihai nr. 23-45,1726,P15,0,DA,BUH
010514,Bucuresti,Bucuresti,Strada,Eminescu Mihai nr. 2-22,1726,P15,0,DA,BUH
010515,Bucuresti,Bucuresti,Strada,Eminescu Mihai nr. 24-38,1726,P15,0,DA,BUH
010516,Bucuresti,Bucuresti,Strada,Eminescu Mihai nr. 40-48,1726,P15,0,DA,BUH
010517,Bucuresti,Bucuresti,Strada,Eminescu Mihai nr. 50-60,1726,P15,0,DA,BUH
010518,Bucuresti,Bucuresti,Strada,Eminescu Mihai nr. 62-68,1726,P15,0,DA,BUH
010521,Bucuresti,Bucuresti,Intrare,Bravurii,1726,P15,0,DA,BUH
010522,Bucuresti,Bucuresti,Intrare,Nicoresti,1726,P15,0,DA,BUH
010523,Bucuresti,Bucuresti,Intrare,Buciumeni,1726,P15,0,DA,BUH
010524,Bucuresti,Bucuresti,Intrare,Slatinita,1726,P15,0,DA,BUH
010525,Bucuresti,Bucuresti,Strada,"Balaban Emil, ing.  nr. 1-T",1726,P15,0,DA,BUH
010526,Bucuresti,Bucuresti,Strada,"Balaban Emil, ing.  nr. 2-T",1726,P15,0,DA,BUH
010527,Bucuresti,Bucuresti,Strada,"Brosteanu Ernest, g-ral. nr. 1-T",1726,P15,0,DA,BUH
010528,Bucuresti,Bucuresti,Strada,"Brosteanu Ernest, g-ral. nr. 2-T",1726,P15,0,DA,BUH
010531,Bucuresti,Bucuresti,Strada,Slavesti nr. 1-T,1726,P15,0,DA,BUH
010532,Bucuresti,Bucuresti,Strada,Slavesti nr. 2-T,1726,P15,0,DA,BUH
010533,Bucuresti,Bucuresti,Strada,Bogdanita,1726,P15,0,DA,BUH
010534,Bucuresti,Bucuresti,Intrare,Jijia,1726,P15,0,DA,BUH
010535,Bucuresti,Bucuresti,Intrare,Lacul Rosu,1726,P15,0,DA,BUH
010536,Bucuresti,Bucuresti,Strada,Caragea Ioan Voda nr. 1-T,1726,P15,0,DA,BUH
010537,Bucuresti,Bucuresti,Strada,Caragea Ioan Voda nr. 2-T,1726,P15,0,DA,BUH
010538,Bucuresti,Bucuresti,Strada,"Bogdan Ion, prof. nr. 1-T",1726,P15,0,DA,BUH
010539,Bucuresti,Bucuresti,Strada,"Bogdan Ion, prof. nr. 2-T",1726,P15,0,DA,BUH
010541,Bucuresti,Bucuresti,Intrare,Petrescu Camil,1726,P13,0,DA,BUH
010542,Bucuresti,Bucuresti,Strada,David Emmanuel nr. 1-T,1726,P13,0,DA,BUH
010543,Bucuresti,Bucuresti,Strada,David Emmanuel nr. 2-T,1726,P13,0,DA,BUH
010544,Bucuresti,Bucuresti,Intrare,Lacul Sarat,1726,P13,0,DA,BUH
010551,Bucuresti,Bucuresti,Cale,Dorobanti nr. 1-9,1726,P15,0,DA,BUH
010552,Bucuresti,Bucuresti,Cale,Dorobanti nr. 11-25,1726,P13,0,DA,BUH
010553,Bucuresti,Bucuresti,Cale,Dorobanti nr. 27-43,1726,P13,0,DA,BUH
010554,Bucuresti,Bucuresti,Cale,Dorobanti nr. 45-49,1726,P13,0,DA,BUH
010555,Bucuresti,Bucuresti,Cale,Dorobanti nr. 51-59,1726,P13,0,DA,BUH
010556,Bucuresti,Bucuresti,Cale,Dorobanti nr. 61-67,1726,P13,0,DA,BUH
010557,Bucuresti,Bucuresti,Cale,Dorobanti nr. 69-73,1726,P13,0,DA,BUH
010558,Bucuresti,Bucuresti,Cale,Dorobanti nr. 75-87,1726,P13,0,DA,BUH
010559,Bucuresti,Bucuresti,Cale,Dorobanti nr. 89-97,1726,P13,0,DA,BUH
010561,Bucuresti,Bucuresti,Cale,Dorobanti nr. 99-109,1726,P13,0,DA,BUH
010562,Bucuresti,Bucuresti,Cale,Dorobanti nr. 111-131,1726,P13,0,DA,BUH
010563,Bucuresti,Bucuresti,Cale,Dorobanti nr. 133-145,1726,P13,0,DA,BUH
010564,Bucuresti,Bucuresti,Cale,Dorobanti nr. 147-163,1726,P13,0,DA,BUH
010565,Bucuresti,Bucuresti,Cale,Dorobanti nr. 165-191,1726,P13,0,DA,BUH
010566,Bucuresti,Bucuresti,Cale,Dorobanti nr. 193-237,1726,P13,0,DA,BUH
010567,Bucuresti,Bucuresti,Cale,Dorobanti nr. 239-T,1726,P13,0,DA,BUH
010571,Bucuresti,Bucuresti,Cale,Dorobanti nr. 2-8,1726,P15,0,DA,BUH
010572,Bucuresti,Bucuresti,Cale,Dorobanti nr. 10-18,1726,P13,0,DA,BUH
010573,Bucuresti,Bucuresti,Cale,Dorobanti nr. 20-42,1726,P13,0,DA,BUH
010574,Bucuresti,Bucuresti,Cale,Dorobanti nr. 44-56,1726,P13,0,DA,BUH
010575,Bucuresti,Bucuresti,Cale,Dorobanti nr. 58-98,1726,P13,0,DA,BUH
010576,Bucuresti,Bucuresti,Cale,Dorobanti nr. 100-122,1726,P13,0,DA,BUH
010577,Bucuresti,Bucuresti,Cale,Dorobanti nr. 124-132,1726,P13,0,DA,BUH
010578,Bucuresti,Bucuresti,Cale,Dorobanti nr. 134-138,1726,P13,0,DA,BUH
010579,Bucuresti,Bucuresti,Cale,Dorobanti nr. 140-152,1726,P13,0,DA,BUH
010581,Bucuresti,Bucuresti,Cale,Dorobanti nr. 154-168,1726,P13,0,DA,BUH
010582,Bucuresti,Bucuresti,Cale,Dorobanti nr. 170-178,1726,P13,0,DA,BUH
010583,Bucuresti,Bucuresti,Cale,Dorobanti nr. 180-184,1726,P13,0,DA,BUH
010584,Bucuresti,Bucuresti,Cale,Dorobanti nr. 186-196,1726,P13,0,DA,BUH
010585,Bucuresti,Bucuresti,Cale,Dorobanti nr. 198-214,1726,P13,0,DA,BUH
010586,Bucuresti,Bucuresti,Cale,Dorobanti nr. 216-226,1726,P13,0,DA,BUH
010587,Bucuresti,Bucuresti,Cale,Dorobanti nr. 228-T,1726,P13,0,DA,BUH
010588,Bucuresti,Bucuresti,Piata,Dorobanti,1726,P13,0,DA,BUH
010591,Bucuresti,Bucuresti,Intrare,"Macedonski Alexandru, poet",1726,P13,0,DA,BUH
010592,Bucuresti,Bucuresti,Strada,Cihoschi Stanislav nr. 1-T,1726,P13,0,DA,BUH
010593,Bucuresti,Bucuresti,Strada,Cihoschi Stanislav nr. 2-T,1726,P13,0,DA,BUH
010594,Bucuresti,Bucuresti,Strada,"Giurescu Dimitrie, mr. nr. 1-T",1726,P13,0,DA,BUH
010595,Bucuresti,Bucuresti,Strada,"Giurescu Dimitrie, mr. nr. 2-T",1726,P13,0,DA,BUH
010596,Bucuresti,Bucuresti,Strada,Beldiceanu N. Nicolae nr. 1-T,1726,P13,0,DA,BUH
010597,Bucuresti,Bucuresti,Strada,Beldiceanu N. Nicolae nr. 2-T,1726,P13,0,DA,BUH
010598,Bucuresti,Bucuresti,Strada,Craciun nr. 1-T,1726,P13,0,DA,BUH
010599,Bucuresti,Bucuresti,Strada,Craciun nr. 2-T,1726,P13,0,DA,BUH
010601,Bucuresti,Bucuresti,Strada,Slatineanu Ion nr. 1-T,1726,P13,0,DA,BUH
010602,Bucuresti,Bucuresti,Strada,Slatineanu Ion nr. 2-T,1726,P13,0,DA,BUH
010603,Bucuresti,Bucuresti,Intrare,"Cantilli Grigore, g-ral. nr. 1-T",1726,P13,0,DA,BUH
010604,Bucuresti,Bucuresti,Intrare,"Cantilli Grigore, g-ral. nr. 2-T",1726,P13,0,DA,BUH
010605,Bucuresti,Bucuresti,Intrare,Filioara,1726,P13,0,DA,BUH
010611,Bucuresti,Bucuresti,Strada,Caderea Bastiliei nr. 1-11,1726,P13,0,DA,BUH
010612,Bucuresti,Bucuresti,Strada,Caderea Bastiliei nr. 13-19,1726,P13,0,DA,BUH
010613,Bucuresti,Bucuresti,Strada,Caderea Bastiliei nr. 21-T,1726,P13,0,DA,BUH
010614,Bucuresti,Bucuresti,Intrare,Caderea Bastiliei,1726,P13,0,DA,BUH
010615,Bucuresti,Bucuresti,Strada,Caderea Bastiliei nr. 2-54,1726,P13,0,DA,BUH
010616,Bucuresti,Bucuresti,Strada,Caderea Bastiliei nr. 56-82,1726,P13,0,DA,BUH
010617,Bucuresti,Bucuresti,Strada,Caderea Bastiliei nr. 84-T,1726,P13,0,DA,BUH
010621,Bucuresti,Bucuresti,Strada,Alexandrescu Grigore nr. 1-9,1726,P13,0,DA,BUH
010622,Bucuresti,Bucuresti,Strada,Alexandrescu Grigore nr. 11-19,1726,P13,0,DA,BUH
010623,Bucuresti,Bucuresti,Strada,Alexandrescu Grigore nr. 21-69,1726,P13,0,DA,BUH
010624,Bucuresti,Bucuresti,Strada,Alexandrescu Grigore nr. 71-T,1726,P13,0,DA,BUH
010625,Bucuresti,Bucuresti,Strada,Alexandrescu Grigore nr. 2-10,1726,P13,0,DA,BUH
010626,Bucuresti,Bucuresti,Strada,Alexandrescu Grigore nr. 12-76,1726,P13,0,DA,BUH
010627,Bucuresti,Bucuresti,Strada,Alexandrescu Grigore nr. 78-T,1726,P13,0,DA,BUH
010628,Bucuresti,Bucuresti,Intrare,Alexandrescu Grigore,1726,P13,0,DA,BUH
010629,Bucuresti,Bucuresti,Intrare,Fabulistului,1726,P13,0,DA,BUH
010631,Bucuresti,Bucuresti,Strada,Constantin Daniel nr. 1-T,1726,P13,0,DA,BUH
010632,Bucuresti,Bucuresti,Strada,Constantin Daniel nr. 2-T,1726,P13,0,DA,BUH
010633,Bucuresti,Bucuresti,Intrare,Moneasa,1726,P12,0,DA,BUH
010634,Bucuresti,Bucuresti,Intrare,Anasonului nr. 1-T,1726,P13,0,DA,BUH
010635,Bucuresti,Bucuresti,Intrare,Anasonului nr. 2-T,1726,P13,0,DA,BUH
010636,Bucuresti,Bucuresti,Strada,Viisoarei nr. 1-T,1726,P13,0,DA,BUH
010637,Bucuresti,Bucuresti,Strada,Viisoarei nr. 2-T,1726,P13,0,DA,BUH
010638,Bucuresti,Bucuresti,Strada,Alecsandri Vasile nr. 1-T,1726,P13,0,DA,BUH
010639,Bucuresti,Bucuresti,Strada,Alecsandri Vasile nr. 2-T,1726,P13,0,DA,BUH
010641,Bucuresti,Bucuresti,Strada,Povernei nr. 1-13,1726,P13,0,DA,BUH
010642,Bucuresti,Bucuresti,Strada,Povernei nr. 15-T,1726,P13,0,DA,BUH
010643,Bucuresti,Bucuresti,Strada,Povernei nr. 2-8,1726,P13,0,DA,BUH
010644,Bucuresti,Bucuresti,Strada,Povernei nr. 10-T,1726,P13,0,DA,BUH
010645,Bucuresti,Bucuresti,Strada,"Coanda Constantin,  g-ral. nr. 1-T",1726,P13,0,DA,BUH
010646,Bucuresti,Bucuresti,Strada,"Coanda Constantin,  g-ral. nr. 2-T",1726,P13,0,DA,BUH
010647,Bucuresti,Bucuresti,Intrare,Blaj,1726,P13,0,DA,BUH
010648,Bucuresti,Bucuresti,Strada,Macarie Cƒntaretul,1726,P13,0,DA,BUH
010651,Bucuresti,Bucuresti,Strada,Porumbescu Ciprian nr. 1-T,1726,P13,0,DA,BUH
010652,Bucuresti,Bucuresti,Strada,Porumbescu Ciprian nr. 2-T,1726,P13,0,DA,BUH
010653,Bucuresti,Bucuresti,Strada,Clopotarii Vechi nr. 1-T,1726,P13,0,DA,BUH
010654,Bucuresti,Bucuresti,Strada,Clopotarii Vechi nr. 2-T,1726,P13,0,DA,BUH
010661,Bucuresti,Bucuresti,Bulevard,Lascar Catargiu nr. 1-15,1726,P13,0,DA,BUH
010662,Bucuresti,Bucuresti,Bulevard,Lascar Catargiu nr. 17-21,1726,P13,0,DA,BUH
010663,Bucuresti,Bucuresti,Bulevard,Lascar Catargiu nr. 23-29,1726,P13,0,DA,BUH
010664,Bucuresti,Bucuresti,Bulevard,Lascar Catargiu nr. 31-39,1726,P13,0,DA,BUH
010665,Bucuresti,Bucuresti,Bulevard,Lascar Catargiu nr. 41-T,1726,P13,0,DA,BUH
010666,Bucuresti,Bucuresti,Strada,"Urseanu Vasile, amiral",1726,P13,0,DA,BUH
010667,Bucuresti,Bucuresti,Strada,Coanda Henri nr. 1-T,1726,P13,0,DA,BUH
010668,Bucuresti,Bucuresti,Strada,Coanda Henri nr. 2-T,1726,P13,0,DA,BUH
010669,Bucuresti,Bucuresti,Strada,Putul de Piatra,1726,P13,0,DA,BUH
010671,Bucuresti,Bucuresti,Bulevard,Lascar Catargiu nr. 2-22,1726,P13,0,DA,BUH
010672,Bucuresti,Bucuresti,Bulevard,Lascar Catargiu nr. 24-28,1726,P13,0,DA,BUH
010673,Bucuresti,Bucuresti,Bulevard,Lascar Catargiu nr. 30-T,1726,P13,0,DA,BUH
010701,Bucuresti,Bucuresti,Cale,Grivitei nr. 1-19,1726,P15,0,DA,BUH
010702,Bucuresti,Bucuresti,Cale,Grivitei nr. 21-31,1726,P15,0,DA,BUH
010703,Bucuresti,Bucuresti,Cale,Grivitei nr. 33-51,1726,P13,0,DA,BUH
010704,Bucuresti,Bucuresti,Cale,Grivitei nr. 53-69,1726,P13,0,DA,BUH
010705,Bucuresti,Bucuresti,Cale,Grivitei nr. 71-97,1726,P13,0,DA,BUH
010706,Bucuresti,Bucuresti,Cale,Grivitei nr. 99-117,1726,P13,0,DA,BUH
010707,Bucuresti,Bucuresti,Cale,Grivitei nr. 119-137,1726,P13,0,DA,BUH
010708,Bucuresti,Bucuresti,Cale,Grivitei nr. 139-165,1726,P13,0,DA,BUH
010709,Bucuresti,Bucuresti,Cale,Grivitei nr. 167-189,1726,P13,0,DA,BUH
010711,Bucuresti,Bucuresti,Cale,Grivitei nr. 191-215,1726,P13,0,DA,BUH
010712,Bucuresti,Bucuresti,Intrare,Grivitei,1726,P13,0,DA,BUH
010713,Bucuresti,Bucuresti,Cale,Grivitei nr. 217-285,1726,P13,0,DA,BUH
010714,Bucuresti,Bucuresti,Cale,Grivitei nr. 287-335,1726,P13,0,DA,BUH
010715,Bucuresti,Bucuresti,Cale,Grivitei nr. 337,1726,P27,0,DA,BUH
010716,Bucuresti,Bucuresti,Cale,Grivitei nr. 339-351,1726,P27,0,DA,BUH
010717,Bucuresti,Bucuresti,Cale,Grivitei nr. 353-357,1726,P27,0,DA,BUH
010718,Bucuresti,Bucuresti,Cale,Grivitei nr. 359-363,1726,P27,0,DA,BUH
010719,Bucuresti,Bucuresti,Cale,Grivitei nr. 365-393,1726,P27,0,DA,BUH
010721,Bucuresti,Bucuresti,Cale,Grivitei nr. 395,1726,P27,0,DA,BUH
010722,Bucuresti,Bucuresti,Cale,Grivitei nr. 397-399,1726,P27,0,DA,BUH
010723,Bucuresti,Bucuresti,Cale,Grivitei nr. 401-403,1726,P27,0,DA,BUH
010724,Bucuresti,Bucuresti,Cale,Grivitei nr. 405-T,1726,P27,0,DA,BUH
010725,Bucuresti,Bucuresti,Strada,Halta Grivita,1726,P27,0,DA,BUH
010731,Bucuresti,Bucuresti,Cale,Grivitei nr. 2-10,1726,P15,0,DA,BUH
010732,Bucuresti,Bucuresti,Cale,Grivitei nr. 12-26,1726,P13,0,DA,BUH
010733,Bucuresti,Bucuresti,Cale,Grivitei nr. 28-56,1726,P13,0,DA,BUH
010734,Bucuresti,Bucuresti,Cale,Grivitei nr. 58-78,1726,P13,0,DA,BUH
010735,Bucuresti,Bucuresti,Cale,Grivitei nr. 80-106,1726,P13,0,DA,BUH
010736,Bucuresti,Bucuresti,Cale,Grivitei nr. 108-130,1726,P13,0,DA,BUH
010737,Bucuresti,Bucuresti,Cale,Grivitei nr. 132-136,1726,P13,0,DA,BUH
010738,Bucuresti,Bucuresti,Cale,Grivitei nr. 138,1726,P13,0,DA,BUH
010741,Bucuresti,Bucuresti,Cale,Grivitei nr. 140-146,1726,P13,0,DA,BUH
010742,Bucuresti,Bucuresti,Cale,Grivitei nr. 148,1726,P13,0,DA,BUH
010743,Bucuresti,Bucuresti,Cale,Grivitei nr. 150-154,1726,P13,0,DA,BUH
010744,Bucuresti,Bucuresti,Cale,Grivitei nr. 156,1726,P13,0,DA,BUH
010745,Bucuresti,Bucuresti,Cale,Grivitei nr. 158,1726,P13,0,DA,BUH
010746,Bucuresti,Bucuresti,Cale,Grivitei nr. 160-166,1726,P13,0,DA,BUH
010747,Bucuresti,Bucuresti,Cale,Grivitei nr. 168-172,1726,P13,0,DA,BUH
010748,Bucuresti,Bucuresti,Cale,Grivitei nr. 174-176,1726,P13,0,DA,BUH
010751,Bucuresti,Bucuresti,Cale,Grivitei nr. 178-184,1726,P13,0,DA,BUH
010752,Bucuresti,Bucuresti,Cale,Grivitei nr. 186-190,1726,P13,0,DA,BUH
010753,Bucuresti,Bucuresti,Cale,Grivitei nr. 192-194,1726,P13,0,DA,BUH
010754,Bucuresti,Bucuresti,Cale,Grivitei nr. 196-198,1726,P27,0,DA,BUH
010755,Bucuresti,Bucuresti,Cale,Grivitei nr. 200-204,1726,P27,0,DA,BUH
010756,Bucuresti,Bucuresti,Cale,Grivitei nr. 206,1726,P27,0,DA,BUH
010757,Bucuresti,Bucuresti,Cale,Grivitei nr. 208-210,1726,P27,0,DA,BUH
010758,Bucuresti,Bucuresti,Cale,Grivitei nr. 212,1726,P27,0,DA,BUH
010759,Bucuresti,Bucuresti,Cale,Grivitei nr. 214-216,1726,P27,0,DA,BUH
010761,Bucuresti,Bucuresti,Cale,Grivitei nr. 218-220,1726,P27,0,DA,BUH
010762,Bucuresti,Bucuresti,Cale,Grivitei nr. 222-224,1726,P27,0,DA,BUH
010763,Bucuresti,Bucuresti,Cale,Grivitei nr. 226-228,1726,P27,0,DA,BUH
010764,Bucuresti,Bucuresti,Cale,Grivitei nr. 230-232,1726,P27,0,DA,BUH
010765,Bucuresti,Bucuresti,Cale,Grivitei nr. 234-236,1726,P27,0,DA,BUH
010766,Bucuresti,Bucuresti,Cale,Grivitei nr. 238,1726,P27,0,DA,BUH
010767,Bucuresti,Bucuresti,Cale,Grivitei nr. 240-T,1726,P27,0,DA,BUH
010771,Bucuresti,Bucuresti,Strada,Banului,1726,P15,0,DA,BUH
010772,Bucuresti,Bucuresti,Strada,"Budisteanu Constantin, g-ral. nr. 1-11",1726,P15,0,DA,BUH
010773,Bucuresti,Bucuresti,Strada,"Budisteanu Constantin, g-ral. nr. 13-T",1726,P15,0,DA,BUH
010774,Bucuresti,Bucuresti,Strada,"Budisteanu Constantin, g-ral. nr. 2-10",1726,P15,0,DA,BUH
010775,Bucuresti,Bucuresti,Strada,"Budisteanu Constantin, g-ral. nr. 12-T",1726,P15,0,DA,BUH
010776,Bucuresti,Bucuresti,Strada,"Aman Theodor, pictor nr. 1-13",1726,P15,0,DA,BUH
010777,Bucuresti,Bucuresti,Strada,"Aman Theodor, pictor nr. 15-T",1726,P15,0,DA,BUH
010778,Bucuresti,Bucuresti,Strada,"Aman Theodor, pictor nr. 2-20",1726,P15,0,DA,BUH
010779,Bucuresti,Bucuresti,Strada,"Aman Theodor, pictor nr. 22-T",1726,P15,0,DA,BUH
010781,Bucuresti,Bucuresti,Strada,"Dona C. Nicolae, g-ral. nr. 1-T",1726,P15,0,DA,BUH
010782,Bucuresti,Bucuresti,Strada,"Dona C. Nicolae, g-ral. nr. 2-T",1726,P15,0,DA,BUH
010783,Bucuresti,Bucuresti,Strada,Cazzavillan Luigi nr. 1-13,1726,P15,0,DA,BUH
010784,Bucuresti,Bucuresti,Strada,Cazzavillan Luigi nr. 15-T,1726,P15,0,DA,BUH
010785,Bucuresti,Bucuresti,Strada,Cazzavillan Luigi nr. 2-24,1726,P15,0,DA,BUH
010786,Bucuresti,Bucuresti,Strada,Cazzavillan Luigi nr. 26-T,1726,P15,0,DA,BUH
